Title,Price,Previous Close,Change Amount,Change Percent,Last Trading Day,Load Timestamp,Item Type,Path
MSFT,514.45,517.93,-3.48,-0.6719%,22-09-2025,23-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
AMZN,227.63,231.48,-3.85,-1.6632%,22-09-2025,23-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
AAPL,256.08,245.5,10.58,4.3096%,22-09-2025,23-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
IBM,271.37,266.4,4.97,1.8656%,22-09-2025,23-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
MSFT,514.45,517.93,-3.48,-0.6719%,22-09-2025,23-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
AMZN,227.63,231.48,-3.85,-1.6632%,22-09-2025,23-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
AAPL,256.08,245.5,10.58,4.3096%,22-09-2025,23-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
IBM,271.37,266.4,4.97,1.8656%,22-09-2025,23-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
MSFT,514.45,517.93,-3.48,-0.6719%,22-09-2025,23-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 09:30,Item,sites/Stock_Info/Lists/StockData
AMZN,227.63,231.48,-3.85,-1.6632%,22-09-2025,23-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
AAPL,256.08,245.5,10.58,4.3096%,22-09-2025,23-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
IBM,271.37,266.4,4.97,1.8656%,22-09-2025,23-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
MSFT,514.45,517.93,-3.48,-0.6719%,22-09-2025,23-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
AMZN,227.63,231.48,-3.85,-1.6632%,22-09-2025,23-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
AAPL,256.08,245.5,10.58,4.3096%,22-09-2025,23-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
IBM,271.37,266.4,4.97,1.8656%,22-09-2025,23-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
MSFT,514.45,517.93,-3.48,-0.6719%,22-09-2025,23-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
AMZN,227.63,231.48,-3.85,-1.6632%,22-09-2025,23-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,23-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 09:30,Item,sites/Stock_Info/Lists/StockData
IBM,271.37,266.4,4.97,1.8656%,22-09-2025,23-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
MSFT,514.45,517.93,-3.48,-0.6719%,22-09-2025,23-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
AMZN,227.63,231.48,-3.85,-1.6632%,22-09-2025,23-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
AAPL,256.08,245.5,10.58,4.3096%,22-09-2025,23-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.14,271.37,0.77,0.2837%,23-09-2025,23-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,23-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,23-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 09:30,Item,sites/Stock_Info/Lists/StockData
AMZN,227.63,231.48,-3.85,-1.6632%,22-09-2025,23-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,23-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,23-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 09:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,23-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,23-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 10:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,23-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,23-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,23-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,23-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,23-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,23-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,23-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,23-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,23-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,23-09-2025 23:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 10:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,23-09-2025 23:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,23-09-2025 23:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,23-09-2025 23:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 00:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,24-09-2025 00:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,24-09-2025 00:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 00:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 01:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,24-09-2025 01:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,24-09-2025 01:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 10:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 01:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 02:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,24-09-2025 02:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,24-09-2025 02:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 02:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 03:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,24-09-2025 03:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,24-09-2025 03:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 03:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 04:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 10:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,24-09-2025 04:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,24-09-2025 04:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 04:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 05:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,24-09-2025 05:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,24-09-2025 05:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 05:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 06:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,24-09-2025 06:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,24-09-2025 06:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 11:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 06:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 07:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,24-09-2025 07:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,24-09-2025 07:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 07:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
IBM,272.24,271.37,0.87,0.3206%,23-09-2025,24-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
MSFT,509.23,514.45,-5.22,-1.0147%,23-09-2025,24-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 11:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 11:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.71,227.63,-6.92,-3.0400%,23-09-2025,24-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
AAPL,254.43,256.08,-1.65,-0.6443%,23-09-2025,24-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 11:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,24-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,24-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,24-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,24-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 12:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,24-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,24-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,24-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,24-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,24-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,24-09-2025 23:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,24-09-2025 23:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,24-09-2025 23:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,24-09-2025 23:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 00:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 12:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 00:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,25-09-2025 00:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 00:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 01:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 01:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,25-09-2025 01:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 01:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 02:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 02:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,25-09-2025 02:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 13:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 02:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 03:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 03:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,25-09-2025 03:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 03:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 04:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 04:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,25-09-2025 04:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 04:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 05:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 13:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 05:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,25-09-2025 05:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 05:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 06:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 06:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,25-09-2025 06:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 06:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 07:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 07:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,25-09-2025 07:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 13:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 07:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
MSFT,510.15,509.23,0.92,0.1807%,24-09-2025,25-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 08:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
AMZN,220.21,220.71,-0.5,-0.2265%,24-09-2025,25-09-2025 09:30,Item,sites/Stock_Info/Lists/StockData
AAPL,252.31,254.43,-2.12,-0.8332%,24-09-2025,25-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 13:30,Item,sites/Stock_Info/Lists/StockData
IBM,267.53,272.24,-4.71,-1.7301%,24-09-2025,25-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 10:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 11:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 12:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 13:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 15:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 16:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 17:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 18:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 19:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,02-08-2025 14:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
,,,,,,25-09-2025 20:30,Item,sites/Stock_Info/Lists/StockData
AAPL,256.87,252.31,4.56,1.8073%,25-09-2025,25-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
IBM,281.44,267.53,13.91,5.1994%,25-09-2025,25-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
MSFT,507.03,510.15,-3.12,-0.6116%,25-09-2025,25-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
AMZN,218.15,220.21,-2.06,-0.9355%,25-09-2025,25-09-2025 21:30,Item,sites/Stock_Info/Lists/StockData
AAPL,256.87,252.31,4.56,1.8073%,25-09-2025,25-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
IBM,281.44,267.53,13.91,5.1994%,25-09-2025,25-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
MSFT,507.03,510.15,-3.12,-0.6116%,25-09-2025,25-09-2025 22:30,Item,sites/Stock_Info/Lists/StockData
